TITLE = "Visualization of the volumetric solution"
VARIABLES = "x""y""Density"
ZONE NODES= 22020, ELEMENTS= 26664, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.096208e-01	-2.893547e-02	1.901362e+00
1.071068e-01	-2.893547e-02	1.901407e+00
1.045929e-01	-2.893547e-02	1.901439e+00
1.020789e-01	-2.893547e-02	1.901462e+00
9.956497e-02	-2.893547e-02	1.901479e+00
9.705102e-02	-2.893547e-02	1.901490e+00
9.453706e-02	-2.893547e-02	1.901499e+00
9.202311e-02	-2.893547e-02	1.901504e+00
8.950916e-02	-2.893547e-02	1.901509e+00
8.699521e-02	-2.893547e-02	1.901511e+00
8.448126e-02	-2.893547e-02	1.901513e+00
8.196730e-02	-2.893547e-02	1.901515e+00
7.945335e-02	-2.893547e-02	1.901516e+00
7.693940e-02	-2.893547e-02	1.901516e+00
7.442545e-02	-2.893547e-02	1.901517e+00
7.191149e-02	-2.893547e-02	1.901517e+00
6.939754e-02	-2.893547e-02	1.901517e+00
6.688359e-02	-2.893547e-02	1.901517e+00
6.436964e-02	-2.893547e-02	1.901518e+00
6.185569e-02	-2.893547e-02	1.901518e+00
5.934173e-02	-2.893547e-02	1.901518e+00
5.682778e-02	-2.893547e-02	1.901518e+00
5.431383e-02	-2.893547e-02	1.901518e+00
5.179988e-02	-2.893547e-02	1.901518e+00
4.928592e-02	-2.893547e-02	1.901518e+00
4.677197e-02	-2.893547e-02	1.901518e+00
4.425802e-02	-2.893547e-02	1.901518e+00
4.174390e-02	-2.893547e-02	1.901518e+00
3.922767e-02	-2.893547e-02	1.901518e+00
3.670062e-02	-2.893547e-02	1.901518e+00
3.414188e-02	-2.893547e-02	1.901518e+00
3.152814e-02	-2.893547e-02	1.901518e+00
2.884577e-02	-2.893547e-02	1.901518e+00
2.609572e-02	-2.893547e-02	1.901518e+00
2.328680e-02	-2.893547e-02	1.901518e+00
2.040671e-02	-2.893547e-02	1.901518e+00
1.740466e-02	-2.893547e-02	1.901518e+00
1.098913e-02	-2.893547e-02	1.901518e+00
1.425678e-02	-2.893547e-02	1.901518e+00
1.949667e-01	-7.256358e-02	1.302774e+00
1.934235e-01	-7.060619e-02	1.302384e+00
1.918803e-01	-6.864880e-02	1.300404e+00
1.903373e-01	-6.669174e-02	1.303392e+00
1.887964e-01	-6.473728e-02	1.309872e+00
1.872735e-01	-6.280565e-02	1.320349e+00
1.858413e-01	-6.098906e-02	1.339968e+00
1.845832e-01	-5.939336e-02	1.351724e+00
1.834946e-01	-5.801257e-02	1.370318e+00
1.824901e-01	-5.673853e-02	1.375403e+00
1.815633e-01	-5.556289e-02	1.383515e+00
1.807204e-01	-5.449377e-02	1.397158e+00
1.799051e-01	-5.345969e-02	1.423249e+00
1.790893e-01	-5.242497e-02	1.446471e+00
1.782205e-01	-5.132295e-02	1.475214e+00
1.772777e-01	-5.012718e-02	1.506431e+00
1.762626e-01	-4.883966e-02	1.541353e+00
1.751904e-01	-4.747968e-02	1.570098e+00
1.740852e-01	-4.607783e-02	1.602127e+00
1.729731e-01	-4.466731e-02	1.630723e+00
1.718651e-01	-4.326196e-02	1.660525e+00
1.707611e-01	-4.186168e-02	1.686164e+00
1.696472e-01	-4.044876e-02	1.715085e+00
1.685054e-01	-3.900053e-02	1.740509e+00
1.673493e-01	-3.753419e-02	1.762212e+00
1.662057e-01	-3.608362e-02	1.781619e+00
1.650637e-01	-3.463515e-02	1.800633e+00
1.639337e-01	-3.320188e-02	1.815915e+00
1.628138e-01	-3.178139e-02	1.830405e+00
1.605701e-01	-2.893547e-02	1.853283e+00
1.616886e-01	-3.035414e-02	1.843181e+00
21988	21989	1	1
21989	2	1	1
1	2	3	3
21989	21987	2	2
2	4	3	3
1	3	5	5
2	21987	6	6
4	7	3	3
4	2	6	6
5	3	8	8
21987	21986	6	6
3	7	9	9
4	10	7	7
6	10	4	4
3	9	8	8
5	8	11	11
21986	12	6	6
7	13	9	9
10	14	7	7
6	12	10	10
8	9	15	15
11	8	15	15
21986	21985	12	12
9	13	16	16
7	14	13	13
10	17	14	14
10	12	17	17
15	9	18	18
11	15	19	19
12	21985	20	20
13	21	16	16
9	16	18	18
13	14	22	22
14	17	23	23
12	20	17	17
15	18	24	24
19	15	24	24
21985	21984	20	20
21	25	16	16
13	22	21	21
18	16	26	26
14	23	22	22
17	27	23	23
17	20	27	27
24	18	28	28
19	24	29	29
20	21984	30	30
16	25	26	26
21	31	25	25
22	32	21	21
18	26	28	28
33	22	23	23
23	27	34	34
20	30	27	27
24	28	29	29
21984	21983	30	30
26	25	35	35
25	31	36	36
21	32	31	31
22	33	32	32
26	37	28	28
33	23	34	34
27	38	34	34
27	30	38	38
29	28	39	39
30	21983	40	40
25	36	35	35
26	35	37	37
36	31	41	41
42	31	32	32
33	43	32	32
37	44	28	28
45	33	34	34
34	38	46	46
30	40	38	38
28	44	39	39
21983	21982	40	40
47	35	36	36
37	35	48	48
42	41	31	31
47	36	41	41
43	42	32	32
45	43	33	33
49	44	37	37
45	34	46	46
38	50	46	46
38	40	50	50
44	51	52	52
40	21982	53	53
47	54	35	35
35	55	48	48
49	37	48	48
56	41	42	42
41	57	47	47
43	58	42	42
59	43	45	45
49	51	44	44
60	45	46	46
46	50	61	61
40	53	50	50
44	52	39	39
21982	21981	53	53
54	62	35	35
47	63	54	54
48	55	64	64
62	55	35	35
48	65	49	49
58	56	42	42
56	57	41	41
57	63	47	47
59	58	43	43
60	59	45	45
49	66	51	51
46	61	60	60
50	67	61	61
50	53	67	67
51	68	52	52
21981	69	53	53
54	70	62	62
63	70	54	54
71	64	55	55
64	65	48	48
72	55	62	62
65	66	49	49
58	73	56	56
74	57	56	56
57	75	63	63
76	58	59	59
77	59	60	60
66	78	51	51
60	61	79	79
61	67	80	80
53	69	67	67
78	68	51	51
21981	21980	69	69
70	72	62	62
63	81	70	70
72	71	55	55
71	82	64	64
64	83	65	65
65	84	66	66
73	74	56	56
76	73	58	58
74	75	57	57
75	81	63	63
77	76	59	59
60	79	77	77
66	85	78	78
61	80	79	79
67	86	80	80
67	69	86	86
78	87	68	68
69	21980	86	86
72	70	88	88
70	81	88	88
89	71	72	72
82	83	64	64
71	90	82	82
83	84	65	65
84	85	66	66
74	73	91	91
73	76	92	92
74	93	75	75
81	75	94	94
77	95	76	76
96	77	79	79
85	97	78	78
98	79	80	80
80	86	99	99
97	87	78	78
21980	21979	86	86
88	89	72	72
100	88	81	81
89	90	71	71
82	101	83	83
82	90	102	102
83	103	84	84
84	104	85	85
73	92	91	91
93	74	91	91
76	95	92	92
75	93	94	94
100	81	94	94
77	96	95	95
96	79	98	98
105	97	85	85
98	80	99	99
86	106	99	99
97	107	87	87
86	21979	106	106
89	88	108	108
100	108	88	88
90	89	109	109
103	83	101	101
82	102	101	101
90	110	102	102
103	104	84	84
111	85	104	104
91	92	112	112
93	91	113	113
95	114	92	92
94	93	115	115
100	94	116	116
95	96	117	117
96	98	118	118
105	85	111	111
105	119	97	97
99	120	98	98
99	106	121	121
119	107	97	97
21979	21978	106	106
109	89	108	108
108	100	122	122
110	90	109	109
123	103	101	101
101	102	124	124
102	110	125	125
126	104	103	103
126	111	104	104
92	114	112	112
91	112	113	113
93	113	115	115
95	117	114	114
94	115	116	116
100	116	122	122
96	118	117	117
98	120	118	118
111	127	105	105
105	128	119	119
99	121	120	120
106	129	121	121
119	130	107	107
106	21978	129	129
108	131	109	109
122	131	108	108
109	132	110	110
101	124	123	123
126	103	123	123
102	125	124	124
110	133	125	125
126	127	111	111
134	112	114	114
112	135	113	113
113	136	115	115
117	137	114	114
116	115	138	138
139	122	116	116
118	140	117	117
141	118	120	120
142	105	127	127
128	130	119	119
105	142	128	128
143	120	121	121
121	129	144	144
21978	21977	129	129
109	131	132	132
145	131	122	122
110	132	133	133
123	124	146	146
147	126	123	123
124	125	148	148
125	133	149	149
147	127	126	126
134	114	137	137
134	135	112	112
135	136	113	113
138	115	136	136
140	137	117	117
139	116	138	138
145	122	139	139
141	140	118	118
120	143	141	141
150	142	127	127
151	130	128	128
128	142	152	152
143	121	144	144
129	21977	144	144
131	153	132	132
153	131	145	145
132	154	133	133
146	124	148	148
147	123	146	146
125	149	148	148
133	155	149	149
150	127	147	147
137	156	134	134
134	157	135	135
136	135	158	158
136	159	138	138
160	137	140	140
161	139	138	138
139	162	145	145
140	141	163	163
164	141	143	143
142	150	165	165
151	128	152	152
166	130	151	151
152	142	165	165
143	144	167	167
144	21977	168	168
132	153	154	154
145	169	153	153
133	154	155	155
146	148	170	170
147	146	171	171
148	149	172	172
149	155	173	173
150	147	174	174
134	156	157	157
137	160	156	156
135	157	158	158
158	159	136	136
138	159	161	161
160	140	163	163
161	162	139	139
162	169	145	145
163	141	164	164
164	143	167	167
165	150	175	175
167	144	168	168
21977	21976	168	168
153	176	154	154
176	153	169	169
154	177	155	155
148	178	170	170
146	170	171	171
147	171	174	174
149	173	172	172
148	172	178	178
155	179	173	173
150	174	175	175
180	157	156	156
160	181	156	156
157	182	158	158
159	158	183	183
184	161	159	159
163	185	160	160
161	186	162	162
169	162	187	187
163	164	188	188
167	189	164	164
168	190	167	167
168	21976	191	191
154	176	177	177
176	169	192	192
155	177	179	179
170	178	193	193
171	170	194	194
171	194	174	174
172	173	195	195
178	172	195	195
173	179	196	196
175	174	197	197
156	181	180	180
180	182	157	157
160	185	181	181
158	182	183	183
159	183	184	184
184	186	161	161
185	163	188	188
162	186	187	187
169	187	192	192
164	189	188	188
167	190	189	189
168	191	190	190
21976	21975	191	191
176	198	177	177
192	198	176	176
177	199	179	179
178	200	193	193
170	193	194	194
174	194	197	197
173	196	195	195
178	195	200	200
179	201	196	196
180	181	202	202
182	180	203	203
181	185	204	204
205	183	182	182
206	184	183	183
207	186	184	184
185	188	208	208
186	209	187	187
192	187	210	210
188	189	211	211
190	212	189	189
190	191	213	213
21975	214	191	191
177	198	199	199
198	192	215	215
179	199	201	201
193	200	216	216
194	193	217	217
197	194	217	217
195	196	218	218
200	195	218	218
196	201	219	219
202	181	204	204
180	202	203	203
205	182	203	203
204	185	208	208
183	205	206	206
206	207	184	184
207	209	186	186
208	188	211	211
187	209	210	210
192	210	215	215
189	212	211	211
190	213	212	212
191	214	213	213
21975	21974	214	214
198	220	199	199
198	215	220	220
221	201	199	199
216	200	222	222
217	193	216	216
196	219	218	218
200	218	223	223
224	219	201	201
225	202	204	204
226	203	202	202
205	203	227	227
204	208	228	228
229	206	205	205
230	207	206	206
207	231	209	209
208	211	232	232
209	233	210	210
215	210	234	234
211	212	235	235
236	212	213	213
213	214	237	237
214	21974	238	238
199	220	221	221
215	239	220	220
221	224	201	201
200	223	222	222
218	219	240	240
218	240	223	223
224	241	219	219
225	204	228	228
226	202	225	225
227	203	226	226
229	205	227	227
228	208	232	232
229	230	206	206
230	231	207	207
231	233	209	209
232	211	235	235
210	233	234	234
215	234	239	239
212	236	235	235
236	213	237	237
214	238	237	237
21974	21973	238	238
220	242	221	221
220	239	242	242
221	243	224	224
222	223	244	244
219	241	240	240
223	240	244	244
241	224	245	245
246	225	228	228
226	225	247	247
248	227	226	226
229	227	249	249
232	250	228	228
229	251	230	230
230	252	231	231
231	253	233	233
254	232	235	235
233	255	234	234
239	234	256	256
257	235	236	236
236	237	258	258
237	238	259	259
238	21973	259	259
221	242	243	243
239	260	242	242
224	243	245	245
240	241	261	261
244	240	261	261
241	245	262	262
250	246	228	228
246	247	225	225
248	226	247	247
248	249	227	227
251	229	249	249
254	250	232	232
230	251	252	252
231	252	253	253
233	253	255	255
254	235	257	257
234	255	256	256
260	239	256	256
257	236	258	258
237	259	258	258
21973	21972	259	259
242	263	243	243
242	260	263	263
243	264	245	245
261	241	262	262
262	245	265	265
250	266	246	246
267	247	246	246
248	247	268	268
269	249	248	248
270	251	249	249
254	271	250	250
251	272	252	252
253	252	273	273
253	274	255	255
275	254	257	257
255	276	256	256
260	256	277	277
258	278	257	257
258	259	279	279
259	21972	280	280
243	263	264	264
260	281	263	263
245	264	282	282
245	282	265	265
266	267	246	246
266	250	271	271
267	268	247	247
269	248	268	268
269	270	249	249
270	272	251	251
275	271	254	254
252	272	273	273
274	253	273	273
255	274	276	276
257	278	275	275
256	276	277	277
281	260	277	277
258	279	278	278
259	280	279	279
21972	21971	280	280
263	283	264	264
263	281	283	283
264	283	282	282
265	282	284	284
267	266	285	285
286	266	271	271
267	287	268	268
269	268	288	288
270	269	289	289
270	290	272	272
291	271	275	275
273	272	292	292
274	273	293	293
274	294	276	276
275	278	295	295
277	276	296	296
281	277	297	297
278	279	298	298
279	280	299	299
280	21971	300	300
301	283	281	281
282	283	302	302
282	302	284	284
286	285	266	266
285	287	267	267
286	271	291	291
287	288	268	268
289	269	288	288
290	270	289	289
272	290	292	292
291	275	295	295
273	292	293	293
294	274	293	293
276	294	296	296
295	278	298	298
277	296	297	297
301	281	297	297
279	299	298	298
280	300	299	299
21971	21970	300	300
301	302	283	283
284	302	303	303
304	285	286	286
285	305	287	287
306	286	291	291
287	307	288	288
288	308	289	289
289	309	290	290
292	290	310	310
295	311	291	291
293	292	312	312
294	293	313	313
296	294	314	314
298	315	295	295
297	296	316	316
317	301	297	297
298	299	318	318
300	319	299	299
300	21970	319	319
320	302	301	301
302	320	303	303
304	286	306	306
304	305	285	285
305	307	287	287
306	291	311	311
307	308	288	288
289	308	309	309
309	310	290	290
292	310	312	312
295	315	311	311
293	312	313	313
294	313	314	314
296	314	316	316
298	318	315	315
297	316	317	317
320	301	317	317
318	299	319	319
21970	321	319	319
303	320	322	322
323	304	306	306
324	305	304	304
305	325	307	307
326	306	311	311
307	327	308	308
309	308	328	328
309	329	310	310
312	310	330	330
311	315	331	331
313	312	332	332
314	313	333	333
314	334	316	316
315	318	335	335
317	316	336	336
320	317	337	337
318	319	338	338
319	321	338	338
21970	21969	321	321
320	339	322	322
326	323	306	306
323	324	304	304
324	325	305	305
325	327	307	307
326	311	331	331
308	327	328	328
329	309	328	328
329	330	310	310
312	330	332	332
315	335	331	331
313	332	333	333
314	333	334	334
336	316	334	334
318	338	335	335
337	317	336	336
320	337	339	339
321	340	338	338
21969	341	321	321
322	339	342	342
326	343	323	323
324	323	344	344
325	324	345	345
346	327	325	325
326	331	347	347
328	327	348	348
328	349	329	329
329	350	330	330
330	351	332	332
331	335	352	352
332	353	333	333
334	333	354	354
355	336	334	334
335	338	356	356
357	337	336	336
339	337	358	358
338	340	356	356
321	341	340	340
21969	21968	341	341
339	358	342	342
323	343	344	344
343	326	347	347
345	324	344	344
346	325	345	345
346	348	327	327
347	331	352	352
349	328	348	348
349	350	329	329
330	350	351	351
332	351	353	353
335	356	352	352
333	353	354	354
355	334	354	354
355	357	336	336
358	337	357	357
340	359	356	356
340	341	360	360
21968	361	341	341
342	358	362	362
343	363	344	344
343	347	364	364
345	344	365	365
366	346	345	345
367	348	346	346
368	347	352	352
349	348	369	369
349	370	350	350
351	350	371	371
353	351	372	372
352	356	373	373
354	353	374	374
354	375	355	355
357	355	376	376
358	357	377	377
373	356	359	359
340	360	359	359
360	341	361	361
21968	21967	361	361
358	377	362	362
344	363	365	365
363	343	364	364
368	364	347	347
366	345	365	365
367	346	366	366
348	367	369	369
368	352	373	373
370	349	369	369
350	370	371	371
351	371	372	372
374	353	372	372
354	374	375	375
376	355	375	375
377	357	376	376
373	359	378	378
379	359	360	360
360	361	380	380
21967	380	361	361
362	377	381	381
363	382	365	365
364	383	363	363
364	368	384	384
366	365	385	385
367	366	386	386
369	367	387	387
373	388	368	368
369	389	370	370
371	370	390	390
372	371	391	391
392	374	372	372
375	374	393	393
394	376	375	375
377	376	395	395
378	359	379	379
373	378	388	388
360	396	379	379
396	360	380	380
21967	21966	380	380
377	395	381	381
365	382	385	385
363	383	382	382
383	364	384	384
368	388	384	384
366	385	386	386
367	386	387	387
389	369	387	387
370	389	390	390
371	390	391	391
392	372	391	391
374	392	393	393
394	375	393	393
376	394	395	395
378	379	397	397
388	378	398	398
379	396	397	397
380	399	396	396
21966	399	380	380
381	395	400	400
382	401	385	385
402	382	383	383
403	383	384	384
404	384	388	388
386	385	405	405
406	387	386	386
387	407	389	389
390	389	408	408
391	390	409	409
410	392	391	391
393	392	411	411
412	394	393	393
395	394	413	413
378	397	398	398
388	398	404	404
396	414	397	397
396	399	415	415
21966	21965	399	399
395	413	400	400
381	400	416	416
405	385	401	401
402	401	382	382
403	402	383	383
403	384	404	404
406	386	405	405
407	387	406	406
407	408	389	389
390	408	409	409
391	409	410	410
392	410	411	411
393	411	412	412
394	412	413	413
397	417	398	398
404	398	418	418
397	414	417	417
396	415	414	414
415	399	419	419
21965	419	399	399
400	413	420	420
416	400	420	420
405	401	421	421
402	422	401	401
423	402	403	403
403	404	424	424
405	425	406	406
407	406	426	426
407	427	408	408
409	408	428	428
410	409	429	429
411	410	430	430
412	411	431	431
413	412	432	432
418	398	417	417
404	418	424	424
414	433	417	417
414	415	434	434
435	415	419	419
21965	21964	419	419
413	432	420	420
416	420	436	436
421	401	422	422
405	421	425	425
423	422	402	402
423	403	424	424
406	425	426	426
427	407	426	426
408	427	428	428
409	428	429	429
410	429	430	430
411	430	431	431
412	431	432	432
418	417	437	437
438	424	418	418
437	417	433	433
414	434	433	433
434	415	435	435
435	419	439	439
21964	439	419	419
420	432	440	440
436	420	440	440
421	422	441	441
425	421	442	442
423	443	422	422
424	444	423	423
425	445	426	426
426	446	427	427
428	427	447	447
429	428	448	448
430	429	449	449
431	430	450	450
432	431	451	451
418	437	438	438
438	444	424	424
437	433	452	452
433	434	453	453
434	435	454	454
454	435	439	439
21964	21963	439	439
432	451	440	440
436	440	455	455
441	422	443	443
442	421	441	441
445	425	442	442
444	443	423	423
426	445	446	446
427	446	447	447
428	447	448	448
429	448	449	449
430	449	450	450
431	450	451	451
456	438	437	437
438	457	444	444
433	453	452	452
437	452	456	456
453	434	454	454
458	454	439	439
439	21963	459	459
440	451	460	460
455	440	461	461
443	462	441	441
442	441	463	463
442	464	445	445
444	465	443	443
445	466	446	446
447	446	467	467
448	447	468	468
449	448	469	469
450	449	470	470
451	450	471	471
456	457	438	438
457	465	444	444
452	453	472	472
452	473	456	456
453	454	474	474
459	458	439	439
474	454	458	458
21963	21962	459	459
451	471	460	460
461	440	460	460
455	461	475	475
441	462	463	463
462	443	465	465
464	442	463	463
445	464	466	466
446	466	467	467
467	468	447	447
448	468	469	469
449	469	470	470
450	470	471	471
457	456	476	476
457	477	465	465
472	453	474	474
452	472	473	473
456	473	476	476
459	478	458	458
474	458	479	479
21962	480	459	459
460	471	481	481
461	460	482	482
475	461	482	482
463	462	483	483
465	484	462	462
463	485	464	464
464	486	466	466
467	466	487	487
467	488	468	468
468	489	469	469
469	490	470	470
471	470	491	491
476	477	457	457
465	477	484	484
472	474	492	492
473	472	493	493
476	473	494	494
458	478	479	479
459	480	478	478
474	479	492	492
21962	21961	480	480
481	471	491	491
482	460	481	481
475	482	495	495
462	484	483	483
485	463	483	483
464	485	486	486
466	486	487	487
467	487	488	488
488	489	468	468
489	490	469	469
491	470	490	490
476	496	477	477
477	497	484	484
472	492	493	493
473	493	494	494
494	496	476	476
478	498	479	479
480	499	478	478
492	479	500	500
21961	501	480	480
502	481	491	491
481	503	482	482
482	503	495	495
483	484	504	504
485	483	505	505
485	506	486	486
487	486	507	507
488	487	508	508
509	489	488	488
490	489	510	510
491	490	511	511
477	496	497	497
484	497	504	504
493	492	512	512
494	493	513	513
494	514	496	496
479	498	500	500
478	499	498	498
480	501	499	499
492	500	512	512
21961	21960	501	501
502	491	511	511
481	502	503	503
495	503	515	515
505	483	504	504
506	485	505	505
506	507	486	486
487	507	508	508
509	488	508	508
489	509	510	510
511	490	510	510
496	516	497	497
497	517	504	504
493	512	513	513
513	514	494	494
514	516	496	496
498	518	500	500
499	519	498	498
499	501	520	520
512	500	521	521
21960	522	501	501
502	511	523	523
503	502	524	524
503	524	515	515
504	525	505	505
505	526	506	506
506	527	507	507
507	528	508	508
509	508	529	529
509	530	510	510
511	510	531	531
516	517	497	497
525	504	517	517
513	512	532	532
514	513	533	533
534	516	514	514
500	518	521	521
519	518	498	498
499	520	519	519
520	501	522	522
512	521	532	532
21960	21959	522	522
523	511	531	531
524	502	523	523
515	524	535	535
505	525	526	526
506	526	527	527
507	527	528	528
529	508	528	528
530	509	529	529
510	530	531	531
536	517	516	516
525	517	537	537
513	532	533	533
534	514	533	533
536	516	534	534
518	538	521	521
519	539	518	518
520	540	519	519
522	540	520	520
532	521	541	541
21959	542	522	522
523	531	543	543
524	523	544	544
524	545	535	535
525	546	526	526
527	526	547	547
528	527	548	548
529	528	549	549
530	529	550	550
531	530	551	551
517	536	537	537
546	525	537	537
533	532	552	552
533	553	534	534
536	534	554	554
521	538	541	541
539	538	518	518
540	539	519	519
522	542	540	540
532	541	552	552
21959	21958	542	542
531	551	543	543
544	523	543	543
524	544	545	545
535	545	555	555
526	546	547	547
527	547	548	548
549	528	548	548
550	529	549	549
551	530	550	550
537	536	556	556
537	557	546	546
533	552	553	553
534	553	554	554
536	554	556	556
538	558	541	541
539	559	538	538
539	540	560	560
540	542	561	561
552	541	562	562
21958	563	542	542
543	551	564	564
565	544	543	543
565	545	544	544
545	566	555	555
547	546	567	567
548	547	568	568
569	549	548	548
570	550	549	549
550	571	551	551
557	537	556	556
546	557	567	567
553	552	572	572
573	554	553	553
574	556	554	554
562	541	558	558
538	559	558	558
539	560	559	559
540	561	560	560
561	542	563	563
552	562	572	572
21958	21957	563	563
551	571	564	564
543	564	565	565
566	545	565	565
555	566	575	575
567	568	547	547
548	568	569	569
549	569	570	570
570	571	550	550
556	576	557	557
567	557	577	577
573	553	572	572
574	554	573	573
576	556	574	574
562	558	578	578
559	579	558	558
559	560	580	580
561	581	560	560
582	561	563	563
572	562	583	583
21957	584	563	563
571	585	564	564
565	564	586	586
566	565	586	586
566	587	575	575
567	588	568	568
569	568	589	589
570	569	590	590
591	571	570	570
557	576	577	577
567	577	588	588
573	572	592	592
573	593	574	574
576	574	594	594
578	558	579	579
583	562	578	578
559	580	579	579
560	581	580	580
581	561	582	582
582	563	584	584
572	583	592	592
21957	21956	584	584
586	564	585	585
591	585	571	571
586	595	566	566
575	587	596	596
566	595	587	587
588	589	568	568
569	589	590	590
591	570	590	590
577	576	597	597
588	577	598	598
593	573	592	592
574	593	594	594
594	597	576	576
578	579	599	599
583	578	600	600
579	580	601	601
581	602	580	580
581	582	603	603
603	582	584	584
604	592	583	583
21956	605	584	584
606	586	585	585
585	591	607	607
606	595	586	586
587	608	596	596
595	608	587	587
588	609	589	589
590	589	610	610
611	591	590	590
597	598	577	577
609	588	598	598
612	593	592	592
613	594	593	593
594	614	597	597
599	579	601	601
578	599	600	600
604	583	600	600
580	602	601	601
581	603	602	602
615	603	584	584
612	592	604	604
615	584	605	605
21956	21955	605	605
606	585	607	607
591	611	607	607
595	606	616	616
596	608	617	617
608	595	616	616
610	589	609	609
610	611	590	590
598	597	618	618
619	609	598	598
612	613	593	593
614	594	613	613
597	614	618	618
601	620	599	599
600	599	621	621
604	600	622	622
602	623	601	601
624	602	603	603
624	603	615	615
612	604	625	625
615	605	626	626
21955	627	605	605
606	607	628	628
607	611	629	629
606	628	616	616
608	630	617	617
616	630	608	608
610	609	631	631
632	611	610	610
598	618	619	619
631	609	619	619
612	633	613	613
634	614	613	613
618	614	635	635
599	620	621	621
620	601	623	623
600	621	622	622
625	604	622	622
602	624	623	623
636	624	615	615
633	612	625	625
626	605	627	627
626	636	615	615
21955	21954	627	627
607	629	628	628
632	629	611	611
616	628	637	637
617	630	638	638
616	637	630	630
632	610	631	631
619	618	639	639
640	631	619	619
633	634	613	613
635	614	634	634
639	618	635	635
620	641	621	621
620	623	642	642
622	621	643	643
622	644	625	625
623	624	645	645
624	636	645	645
633	625	646	646
647	626	627	627
647	636	626	626
21954	648	627	627
628	629	649	649
632	650	629	629
637	628	649	649
630	651	638	638
637	651	630	630
652	632	631	631
640	619	639	639
640	652	631	631
633	653	634	634
635	634	654	654
639	635	655	655
643	621	641	641
641	620	642	642
642	623	645	645
622	643	644	644
625	644	646	646
656	645	636	636
653	633	646	646
627	648	647	647
656	636	647	647
21954	21953	648	648
650	649	629	629
652	650	632	632
657	637	649	649
638	651	658	658
657	651	637	637
659	640	639	639
659	652	640	640
634	653	654	654
655	635	654	654
659	639	655	655
643	641	660	660
661	641	642	642
642	645	662	662
663	644	643	643
646	644	664	664
662	645	656	656
646	665	653	653
647	648	666	666
667	656	647	647
21953	668	648	648
669	649	650	650
650	652	670	670
669	657	649	649
651	671	658	658
671	651	657	657
670	652	659	659
654	653	672	672
655	654	673	673
674	659	655	655
660	641	661	661
663	643	660	660
661	642	662	662
644	663	664	664
646	664	665	665
662	656	675	675
653	665	672	672
648	668	666	666
647	666	676	676
676	667	647	647
656	667	675	675
21953	21952	668	668
650	670	669	669
677	657	669	669
658	671	678	678
677	671	657	657
670	659	679	679
654	672	680	680
673	654	680	680
674	655	673	673
679	659	674	674
660	661	681	681
663	660	682	682
681	661	662	662
664	663	683	683
684	665	664	664
681	662	675	675
685	672	665	665
666	668	686	686
676	666	686	686
676	687	667	667
667	687	675	675
21952	21951	688	688
669	670	689	689
669	689	677	677
671	690	678	678
691	671	677	677
670	679	689	689
685	680	672	672
673	680	692	692
673	693	674	674
679	674	694	694
660	681	695	695
660	695	682	682
663	682	683	683
684	664	683	683
685	665	684	684
681	675	696	696
668	688	686	686
676	686	697	697
687	676	697	697
675	687	698	698
668	21952	688	688
699	677	689	689
678	690	700	700
690	671	691	691
699	691	677	677
689	679	701	701
702	680	685	685
702	692	680	680
693	673	692	692
694	674	693	693
679	694	701	701
703	695	681	681
682	695	704	704
704	683	682	682
684	683	705	705
685	684	706	706
696	675	698	698
703	681	696	696
686	688	707	707
686	707	697	697
687	697	708	708
698	687	708	708
21951	21950	709	709
689	701	699	699
690	710	700	700
711	690	691	691
711	691	699	699
702	685	706	706
692	702	712	712
693	692	713	713
694	693	714	714
701	694	715	715
695	703	716	716
695	716	704	704
705	683	704	704
706	684	705	705
696	698	717	717
703	696	717	717
707	688	709	709
718	697	707	707
708	697	718	718
708	719	698	698
688	21951	709	709
699	701	720	720
700	710	721	721
710	690	711	711
699	720	711	711
706	722	702	702
702	722	712	712
713	692	712	712
693	713	723	723
693	723	714	714
694	714	715	715
720	701	715	715
716	703	724	724
704	716	725	725
705	704	725	725
706	705	726	726
698	719	717	717
703	717	724	724
707	709	727	727
718	707	727	727
718	728	708	708
719	708	728	728
709	21950	729	729
710	730	721	721
710	711	731	731
711	720	731	731
722	706	726	726
712	722	732	732
713	712	733	733
723	713	734	734
714	723	735	735
715	714	735	735
715	736	720	720
737	716	724	724
737	738	716	716
725	716	738	738
705	725	726	726
739	717	719	719
739	724	717	717
709	729	727	727
740	718	727	727
740	728	718	718
719	728	741	741
21950	21949	729	729
721	730	742	742
710	731	730	730
731	720	736	736
722	726	743	743
732	722	743	743
733	712	732	732
734	713	733	733
723	734	735	735
715	735	736	736
724	744	737	737
745	738	737	737
746	725	738	738
746	726	725	725
739	719	741	741
724	739	744	744
727	729	747	747
727	748	740	740
728	740	749	749
741	728	749	749
729	21949	750	750
730	751	742	742
730	731	752	752
736	753	731	731
746	743	726	726
732	743	754	754
733	732	755	755
733	756	734	734
735	734	757	757
736	735	758	758
737	744	745	745
745	759	738	738
759	746	738	738
739	741	760	760
744	739	760	760
747	729	750	750
748	727	747	747
740	748	761	761
749	740	761	761
762	741	749	749
21949	21948	750	750
742	751	763	763
730	752	751	751
752	731	753	753
736	758	753	753
764	743	746	746
764	754	743	743
755	732	754	754
733	755	756	756
734	756	757	757
735	757	758	758
744	765	745	745
759	745	766	766
759	764	746	746
762	760	741	741
744	760	767	767
